,CVE ID,CWE ID,# of Exploits,Vulnerability Type(s),Publish Date,Update Date,Score,Gained Access Level,Access,Complexity,Authentication,Conf.,Integ.,Avail.,Description
3,CVE-2007-6606,200.0,,+Info,2007-12-31,2018-10-15,5.0,None,Remote,Low,Not required,Partial,None,None,"OpenBiblio 0.5.2-pre4 and earlier allows remote attackers to obtain configuration information via a direct request to phpinfo.php, which calls the phpinfo function."
4,CVE-2007-6605,119.0,,Exec Code Overflow,2007-12-31,2017-09-29,5.8,None,Remote,Medium,Not required,Partial,Partial,None,Buffer overflow in a certain ActiveX control in SkyFexClient.ocx 1.0.2.77 in SkyFex Client 1.0 allows remote attackers to execute arbitrary code via long strings in the first four arguments to the Start method.
5,CVE-2007-6604,22.0,,Dir. Trav.,2007-12-31,2017-09-29,5.0,None,Remote,Low,Not required,Partial,None,None,"Multiple directory traversal vulnerabilities in index.php in XCMS 1.82 and earlier allow remote attackers to read arbitrary files via a .. (dot dot) in (1) the s parameter to the admin page or (2) the pg parameter to an arbitrary module, as demonstrated by reading a password hash in a .dtb file under dati/membri/ or by executing embedded PHP code in images under uploads/avatar/."
6,CVE-2007-6603,264.0,,,2007-12-31,2017-09-29,5.0,None,Remote,Low,Not required,Partial,None,None,"Hot or Not Clone has insufficient access control for producing and reading database backups, which allows remote attackers to obtain the administrator username and password via a direct request to control/backup/backup.php, which generates a backup/dump/backup.sql file that can be downloaded via a direct request to control/downloadfile.php."
7,CVE-2007-6602,89.0,,Exec Code Sql,2007-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in app/models/identity.php in NoseRub 0.5.2 and earlier allows remote attackers to execute arbitrary SQL commands via the username field to the login script.
8,CVE-2007-6597,79.0,,XSS,2007-12-31,2018-10-15,4.3,None,Remote,Medium,Not required,None,Partial,None,"Multiple cross-site scripting (XSS) vulnerabilities in IPortalX before Build 033 allow remote attackers to inject arbitrary web script or HTML via the (1) KW and (2) SF parameters to forum/login_user.asp, and (3) the Date parameter to blogs.asp."
9,CVE-2007-6596,20.0,,Bypass,2007-12-31,2018-10-15,5.0,None,Remote,Low,Not required,Partial,None,None,"ClamAV 0.92 does not recognize Base64 UUEncoded archives, which allows remote attackers to bypass the scanner via a Base64-UUEncoded file."
10,CVE-2007-6595,59.0,,,2007-12-31,2018-10-15,2.1,None,Local,Low,Not required,None,Partial,None,"ClamAV 0.92 allows local users to overwrite arbitrary files via a symlink attack on (1) temporary files used by the cli_gentempfd function in libclamav/others.c or on (2) .ascii files used by sigtool, when utf16-decode is enabled."
11,CVE-2007-6594,264.0,,+Priv,2007-12-28,2011-03-08,6.9,None,Local,Medium,Not required,Complete,Complete,Complete,"IBM Lotus Notes 8 for Linux before 8.0.1 uses (1) unspecified weak permissions for the installation kit obtained through a Notes 8 download and (2) 0777 permissions for the installdata file that is created by setup.sh, which allows local users to gain privileges via a Trojan horse file."
12,CVE-2007-6593,119.0,,Exec Code Overflow,2007-12-28,2018-10-15,8.8,None,Remote,Medium,Not required,Complete,Complete,None,"Multiple stack-based buffer overflows in l123sr.dll in Autonomy (formerly Verity) KeyView SDK, as used by IBM Lotus Notes 5.x through 8.x, allow user-assisted remote attackers to execute arbitrary code via the (1) Length and (2) Value fields for certain Types in a Lotus 1-2-3 (.123) file in the Worksheet File (WKS) format, as demonstrated by a file with a crafted SRANGE record, a different vulnerability than CVE-2007-5909."
13,CVE-2007-6592,,,,2007-12-28,2018-10-15,4.3,None,Remote,Medium,Not required,None,Partial,None,"Apple Safari 2, when a user accepts an SSL server certificate on the basis of the CN domain name in the DN field, regards the certificate as also accepted for all domain names in subjectAltName:dNSName fields, which makes it easier for remote attackers to trick a user into accepting an invalid certificate for a spoofed web site."
14,CVE-2007-6591,,,,2007-12-28,2018-10-15,4.3,None,Remote,Medium,Not required,Partial,None,None,"KDE Konqueror 3.5.5 and 3.95.00, when a user accepts an SSL server certificate on the basis of the CN domain name in the DN field, regards the certificate as also accepted for all domain names in subjectAltName:dNSName fields, even though these fields cannot be examined in the product, which makes it easier for remote attackers to trick a user into accepting an invalid certificate for a spoofed web site."
15,CVE-2007-6589,79.0,,XSS,2007-12-28,2017-09-29,4.3,None,Remote,Medium,Not required,None,Partial,None,"The jar protocol handler in Mozilla Firefox before 2.0.0.10 and SeaMonkey before 1.1.7 does not update the origin domain when retrieving the inner URL parameter yields an HTTP redirect, which allows remote attackers to conduct cross-site scripting (XSS) attacks via a jar: URI, a different vulnerability than CVE-2007-5947."
16,CVE-2007-6588,79.0,,XSS,2007-12-28,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in PHCDownload 1.10 allows remote attackers to inject arbitrary web script or HTML via the username field in an unspecified component. NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.
17,CVE-2007-6587,89.0,1.0,Exec Code Sql,2007-12-28,2017-08-08,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in plog-rss.php in Plogger 1.0 Beta 3.0 allows remote attackers to execute arbitrary SQL commands via the id parameter.
18,CVE-2007-6586,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in sezione_news.php in nicLOR-CMS allows remote attackers to execute arbitrary SQL commands via the id parameter in a sezione page action to index.php.
19,CVE-2007-6585,94.0,,Exec Code File Inclusion,2007-12-28,2017-09-29,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in confirmUnsubscription.php in NmnNewsletter 1.0.7 allows remote attackers to execute arbitrary PHP code via a URL in the output parameter.
20,CVE-2007-6584,22.0,,Dir. Trav.,2007-12-28,2017-09-29,6.4,None,Remote,Low,Not required,Partial,Partial,None,"Multiple directory traversal vulnerabilities in 1024 CMS 1.3.1 allow remote attackers to include and execute arbitrary local files via a .. (dot dot) in (1) the lang parameter to pages/print/default/ops/news.php or (2) the theme_dir parameter to pages/download/default/ops/search.php; or the admin_theme_dir parameter to (3) download.php, (4) forum.php, or (5) news.php in admin/ops/reports/ops/. NOTE: it was later reported that 1.4.2 beta and earlier are also affected for vector 1."
21,CVE-2007-6583,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in admin/ops/findip/ajax/search.php in 1024 CMS 1.3.1 allows remote attackers to execute arbitrary SQL commands via the ip parameter.
22,CVE-2007-6582,22.0,,Dir. Trav.,2007-12-28,2017-09-29,6.4,None,Remote,Low,Not required,Partial,Partial,None,Directory traversal vulnerability in index.php in mBlog 1.2 allows remote attackers to read arbitrary files via a .. (dot dot) in the page parameter in a page mode action.
23,CVE-2007-6581,22.0,,Dir. Trav.,2007-12-28,2017-09-29,6.4,None,Remote,Low,Not required,Partial,Partial,None,"Multiple directory traversal vulnerabilities in Social Engine 2.0 allow remote attackers to include and execute arbitrary local files via a .. (dot dot) in the global_lang parameter to (1) header_album.php, (2) header_blog.php, or (3) header_group.php; or (4) admin_header_album.php, (5) admin_header_blog.php, or (6) admin_header_group.php in admin/."
24,CVE-2007-6580,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in Wallpaper Site 1.0.09 allow remote attackers to execute arbitrary SQL commands via (1) the catid parameter to category.php or (2) the groupid parameter to editadgroup.php.
25,CVE-2007-6579,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple SQL injection vulnerabilities in Ip Reg 0.3 allow remote attackers to execute arbitrary SQL commands via the vlan_id parameter to (1) vlanview.php, (2) vlanedit.php, and (3) vlandel.php; the (4) assetclassgroup_id parameter to assetclassgroupview.php; the (5) subnet_id parameter to nodelist.php; and unspecified other vectors. NOTE: it was later reported that the vlanview.php and vlandel.php vectors are also in 0.4."
26,CVE-2007-6578,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in go.php in PHP ZLink 0.3 allows remote attackers to execute arbitrary SQL commands via the id parameter.
27,CVE-2007-6577,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in index.php in zBlog 1.2 allow remote attackers to execute arbitrary SQL commands via (1) the categ parameter in a categ action or (2) the article parameter in an articles action.
28,CVE-2007-6576,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in Adult Script 1.6.5 and earlier allow remote attackers to execute arbitrary SQL commands via the id parameter to (1) videolink_count.php or (2) links.php.
29,CVE-2007-6575,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in default.php in MMSLamp allows remote attackers to execute arbitrary SQL commands via the idpro parameter in a prodotti_dettaglio action.
30,CVE-2007-6574,79.0,,XSS,2007-12-28,2018-10-15,4.3,None,Remote,Medium,Not required,None,Partial,None,"Multiple cross-site scripting (XSS) vulnerabilities in Dokeos 1.8.4 and earlier allow remote attackers to inject arbitrary web script or HTML via (1) the origin parameter to work/work.php in a display_upload_form action, or the forum parameter to (2) forum/viewforum.php or (3) forum/viewthread.php."
31,CVE-2007-6573,20.0,,DoS,2007-12-28,2018-10-15,7.8,None,Remote,Low,Not required,None,None,Complete,"QK SMTP Server 3 allows remote attackers to cause a denial of service (daemon crash) via a long (1) HELO, (2) MAIL FROM, or (3) RCPT TO command; or (4) a long string in the message sent after the DATA command; possibly a related issue to CVE-2006-5551."
32,CVE-2007-6572,79.0,,XSS,2007-12-28,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in Sun Java System Web Server 6.1 before SP8 and 7.0 before Update 1 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, aka BugID 6566204."
33,CVE-2007-6571,79.0,,XSS,2007-12-28,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in Sun Java System Web Proxy Server 3.6 before SP11 on Windows allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, aka BugID 6611356."
34,CVE-2007-6570,79.0,,XSS,2007-12-28,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in the View URL Database functionality in Sun Java System Web Proxy Server 4.x before 4.0.6 and 3.x before 3.6 SP11 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, aka BugID 6566309."
35,CVE-2007-6569,79.0,,XSS,2007-12-28,2011-03-08,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in the View Error Log functionality in Sun Java System Web Proxy Server 4.x before 4.0.6 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, aka BugID 6566246."
36,CVE-2007-6568,94.0,,Exec Code File Inclusion,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in config.inc.php in XZero Community Classifieds 4.95.11 and earlier allows remote attackers to execute arbitrary PHP code via a URL in the path_escape parameter.
37,CVE-2007-6567,22.0,,Dir. Trav.,2007-12-28,2018-10-15,6.4,None,Remote,Low,Not required,Partial,Partial,None,Directory traversal vulnerability in index.php in XZero Community Classifieds 4.95.11 and earlier allows remote attackers to include and execute arbitrary local files via a .. (dot dot) in the pagename parameter in a page view action.
38,CVE-2007-6566,89.0,,Exec Code Sql,2007-12-28,2018-10-15,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in post.php in XZero Community Classifieds 4.95.11 and earlier allows remote attackers to execute arbitrary SQL commands via the subcatid parameter to index.php.
39,CVE-2007-6565,89.0,,Exec Code Sql,2007-12-28,2018-10-15,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in Blakord Portal 1.3.A Beta and earlier allow remote attackers to execute arbitrary SQL commands via the id parameter to an arbitrary component.
40,CVE-2007-6564,79.0,,XSS,2007-12-28,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in admin.php in Limbo CMS 1.0.4.2 allows remote attackers to inject arbitrary web script or HTML via the com_option parameter.
41,CVE-2007-6563,119.0,,Exec Code Overflow,2007-12-28,2017-08-08,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Heap-based buffer overflow in WinAce 2.65 and earlier, and possibly other versions before 2.69, allows user-assisted remote attackers to execute arbitrary code via a long filename in a compressed UUE archive."
42,CVE-2007-6562,119.0,,DoS Overflow,2007-12-28,2017-08-08,5.0,None,Remote,Low,Not required,None,None,Partial,"Multiple stack-based buffer overflows in the use of FD_SET in TCPreen before 1.4.4 allow remote attackers to cause a denial of service via multiple concurrent connections, which result in overflows in the (1) SocketAddress::Connect function in libsolve/sockprot.cpp and (2) monitor_bridge function in src/bridge.cpp."
43,CVE-2007-6561,119.0,,Exec Code Overflow,2007-12-28,2018-10-15,5.7,None,Local Network,Medium,Not required,None,None,Complete,"Multiple stack-based buffer overflows in PDFLib allow user-assisted remote attackers to execute arbitrary code via a long filename argument to the PDF_load_image function that results in an overflow in the pdc_fsearch_fopen function, and possibly other vectors."
44,CVE-2007-6560,79.0,,XSS,2007-12-28,2018-10-15,4.3,None,Remote,Medium,Not required,None,Partial,None,Multiple cross-site scripting (XSS) vulnerabilities in Logaholic before 2.0 RC8 allow remote attackers to inject arbitrary web script or HTML via (1) the newconfname parameter to profiles.php or (2) the conf parameter to index.php.
45,CVE-2007-6559,89.0,,Exec Code Sql,2007-12-28,2018-10-15,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in Logaholic before 2.0 RC8 allow remote attackers to execute arbitrary SQL commands via (1) the from parameter to index.php or (2) the page parameter to update.php.
46,CVE-2007-6558,20.0,,DoS,2007-12-28,2018-10-15,4.3,None,Remote,Medium,Not required,None,None,Partial,TotalPlayer 3.0 allows user-assisted remote attackers to cause a denial of service (application crash) via a large .m3u file. NOTE: this might be a duplicate of CVE-2006-6288.
47,CVE-2007-6557,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple SQL injection vulnerabilities in MeGaCheatZ 1.1 allow remote attackers to execute arbitrary SQL commands via the ItemID parameter to (1) comments.php, (2) view.php, (3) siteadmin/ViewItem.php, and unspecified other vectors."
48,CVE-2007-6556,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in websihirbazi 5.1.1 allow remote attackers to execute arbitrary SQL commands via (1) the id parameter to default.asp in a news page action or (2) the pageid parameter to default.asp.
49,CVE-2007-6555,94.0,,Exec Code File Inclusion,2007-12-28,2017-09-29,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,PHP remote file inclusion vulnerability in modules/mod_pxt_latest.php in the mosDirectory (com_directory) 2.3.2 component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the GLOBALS[mosConfig_absolute_path] parameter.
0,CVE-2007-6609,119.0,,Exec Code Overflow,2007-12-31,2018-10-15,5.0,None,Remote,Low,Not required,None,Partial,None,Multiple stack-based buffer overflows in the CPLI_ReadTag_OGG function in CPI_PlaylistItem.c in CoolPlayer 217 and earlier allow user-assisted remote attackers to execute arbitrary code via a long (1) cTag or (2) cValue field in an OGG Vorbis file.
1,CVE-2007-6608,79.0,,XSS,2007-12-31,2018-10-15,4.3,None,Remote,Medium,Not required,None,Partial,None,"Multiple cross-site scripting (XSS) vulnerabilities in OpenBiblio 0.5.2-pre4 and earlier allow remote attackers to inject arbitrary web script or HTML via the (1) LAST and (2) FIRST parameters to admin/staff_del_confirm.php, (3) the name parameter to admin/theme_del_confirm.php, or (4) the themeName parameter to admin/theme_preview.php."
2,CVE-2007-6607,200.0,,+Info,2007-12-31,2018-10-15,5.0,None,Remote,Low,Not required,Partial,None,None,"OpenBiblio 0.5.2-pre4 and earlier allows remote attackers to obtain sensitive information via a direct request for (1) shared/footer.php, (2) circ/mbr_fields.php, or (3) admin/custom_marc_form_fields.php, which reveals the path in various error messages."
3,CVE-2007-6606,200.0,,+Info,2007-12-31,2018-10-15,5.0,None,Remote,Low,Not required,Partial,None,None,"OpenBiblio 0.5.2-pre4 and earlier allows remote attackers to obtain configuration information via a direct request to phpinfo.php, which calls the phpinfo function."
4,CVE-2007-6605,119.0,,Exec Code Overflow,2007-12-31,2017-09-29,5.8,None,Remote,Medium,Not required,Partial,Partial,None,Buffer overflow in a certain ActiveX control in SkyFexClient.ocx 1.0.2.77 in SkyFex Client 1.0 allows remote attackers to execute arbitrary code via long strings in the first four arguments to the Start method.
5,CVE-2007-6604,22.0,,Dir. Trav.,2007-12-31,2017-09-29,5.0,None,Remote,Low,Not required,Partial,None,None,"Multiple directory traversal vulnerabilities in index.php in XCMS 1.82 and earlier allow remote attackers to read arbitrary files via a .. (dot dot) in (1) the s parameter to the admin page or (2) the pg parameter to an arbitrary module, as demonstrated by reading a password hash in a .dtb file under dati/membri/ or by executing embedded PHP code in images under uploads/avatar/."
6,CVE-2007-6603,264.0,,,2007-12-31,2017-09-29,5.0,None,Remote,Low,Not required,Partial,None,None,"Hot or Not Clone has insufficient access control for producing and reading database backups, which allows remote attackers to obtain the administrator username and password via a direct request to control/backup/backup.php, which generates a backup/dump/backup.sql file that can be downloaded via a direct request to control/downloadfile.php."
7,CVE-2007-6602,89.0,,Exec Code Sql,2007-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in app/models/identity.php in NoseRub 0.5.2 and earlier allows remote attackers to execute arbitrary SQL commands via the username field to the login script.
8,CVE-2007-6597,79.0,,XSS,2007-12-31,2018-10-15,4.3,None,Remote,Medium,Not required,None,Partial,None,"Multiple cross-site scripting (XSS) vulnerabilities in IPortalX before Build 033 allow remote attackers to inject arbitrary web script or HTML via the (1) KW and (2) SF parameters to forum/login_user.asp, and (3) the Date parameter to blogs.asp."
9,CVE-2007-6596,20.0,,Bypass,2007-12-31,2018-10-15,5.0,None,Remote,Low,Not required,Partial,None,None,"ClamAV 0.92 does not recognize Base64 UUEncoded archives, which allows remote attackers to bypass the scanner via a Base64-UUEncoded file."
10,CVE-2007-6595,59.0,,,2007-12-31,2018-10-15,2.1,None,Local,Low,Not required,None,Partial,None,"ClamAV 0.92 allows local users to overwrite arbitrary files via a symlink attack on (1) temporary files used by the cli_gentempfd function in libclamav/others.c or on (2) .ascii files used by sigtool, when utf16-decode is enabled."
11,CVE-2007-6594,264.0,,+Priv,2007-12-28,2011-03-08,6.9,None,Local,Medium,Not required,Complete,Complete,Complete,"IBM Lotus Notes 8 for Linux before 8.0.1 uses (1) unspecified weak permissions for the installation kit obtained through a Notes 8 download and (2) 0777 permissions for the installdata file that is created by setup.sh, which allows local users to gain privileges via a Trojan horse file."
12,CVE-2007-6593,119.0,,Exec Code Overflow,2007-12-28,2018-10-15,8.8,None,Remote,Medium,Not required,Complete,Complete,None,"Multiple stack-based buffer overflows in l123sr.dll in Autonomy (formerly Verity) KeyView SDK, as used by IBM Lotus Notes 5.x through 8.x, allow user-assisted remote attackers to execute arbitrary code via the (1) Length and (2) Value fields for certain Types in a Lotus 1-2-3 (.123) file in the Worksheet File (WKS) format, as demonstrated by a file with a crafted SRANGE record, a different vulnerability than CVE-2007-5909."
13,CVE-2007-6592,,,,2007-12-28,2018-10-15,4.3,None,Remote,Medium,Not required,None,Partial,None,"Apple Safari 2, when a user accepts an SSL server certificate on the basis of the CN domain name in the DN field, regards the certificate as also accepted for all domain names in subjectAltName:dNSName fields, which makes it easier for remote attackers to trick a user into accepting an invalid certificate for a spoofed web site."
14,CVE-2007-6591,,,,2007-12-28,2018-10-15,4.3,None,Remote,Medium,Not required,Partial,None,None,"KDE Konqueror 3.5.5 and 3.95.00, when a user accepts an SSL server certificate on the basis of the CN domain name in the DN field, regards the certificate as also accepted for all domain names in subjectAltName:dNSName fields, even though these fields cannot be examined in the product, which makes it easier for remote attackers to trick a user into accepting an invalid certificate for a spoofed web site."
15,CVE-2007-6589,79.0,,XSS,2007-12-28,2017-09-29,4.3,None,Remote,Medium,Not required,None,Partial,None,"The jar protocol handler in Mozilla Firefox before 2.0.0.10 and SeaMonkey before 1.1.7 does not update the origin domain when retrieving the inner URL parameter yields an HTTP redirect, which allows remote attackers to conduct cross-site scripting (XSS) attacks via a jar: URI, a different vulnerability than CVE-2007-5947."
16,CVE-2007-6588,79.0,,XSS,2007-12-28,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in PHCDownload 1.10 allows remote attackers to inject arbitrary web script or HTML via the username field in an unspecified component. NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.
17,CVE-2007-6587,89.0,1.0,Exec Code Sql,2007-12-28,2017-08-08,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in plog-rss.php in Plogger 1.0 Beta 3.0 allows remote attackers to execute arbitrary SQL commands via the id parameter.
18,CVE-2007-6586,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in sezione_news.php in nicLOR-CMS allows remote attackers to execute arbitrary SQL commands via the id parameter in a sezione page action to index.php.
19,CVE-2007-6585,94.0,,Exec Code File Inclusion,2007-12-28,2017-09-29,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in confirmUnsubscription.php in NmnNewsletter 1.0.7 allows remote attackers to execute arbitrary PHP code via a URL in the output parameter.
20,CVE-2007-6584,22.0,,Dir. Trav.,2007-12-28,2017-09-29,6.4,None,Remote,Low,Not required,Partial,Partial,None,"Multiple directory traversal vulnerabilities in 1024 CMS 1.3.1 allow remote attackers to include and execute arbitrary local files via a .. (dot dot) in (1) the lang parameter to pages/print/default/ops/news.php or (2) the theme_dir parameter to pages/download/default/ops/search.php; or the admin_theme_dir parameter to (3) download.php, (4) forum.php, or (5) news.php in admin/ops/reports/ops/. NOTE: it was later reported that 1.4.2 beta and earlier are also affected for vector 1."
21,CVE-2007-6583,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in admin/ops/findip/ajax/search.php in 1024 CMS 1.3.1 allows remote attackers to execute arbitrary SQL commands via the ip parameter.
22,CVE-2007-6582,22.0,,Dir. Trav.,2007-12-28,2017-09-29,6.4,None,Remote,Low,Not required,Partial,Partial,None,Directory traversal vulnerability in index.php in mBlog 1.2 allows remote attackers to read arbitrary files via a .. (dot dot) in the page parameter in a page mode action.
23,CVE-2007-6581,22.0,,Dir. Trav.,2007-12-28,2017-09-29,6.4,None,Remote,Low,Not required,Partial,Partial,None,"Multiple directory traversal vulnerabilities in Social Engine 2.0 allow remote attackers to include and execute arbitrary local files via a .. (dot dot) in the global_lang parameter to (1) header_album.php, (2) header_blog.php, or (3) header_group.php; or (4) admin_header_album.php, (5) admin_header_blog.php, or (6) admin_header_group.php in admin/."
24,CVE-2007-6580,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in Wallpaper Site 1.0.09 allow remote attackers to execute arbitrary SQL commands via (1) the catid parameter to category.php or (2) the groupid parameter to editadgroup.php.
25,CVE-2007-6579,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple SQL injection vulnerabilities in Ip Reg 0.3 allow remote attackers to execute arbitrary SQL commands via the vlan_id parameter to (1) vlanview.php, (2) vlanedit.php, and (3) vlandel.php; the (4) assetclassgroup_id parameter to assetclassgroupview.php; the (5) subnet_id parameter to nodelist.php; and unspecified other vectors. NOTE: it was later reported that the vlanview.php and vlandel.php vectors are also in 0.4."
26,CVE-2007-6578,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in go.php in PHP ZLink 0.3 allows remote attackers to execute arbitrary SQL commands via the id parameter.
27,CVE-2007-6577,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in index.php in zBlog 1.2 allow remote attackers to execute arbitrary SQL commands via (1) the categ parameter in a categ action or (2) the article parameter in an articles action.
28,CVE-2007-6576,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in Adult Script 1.6.5 and earlier allow remote attackers to execute arbitrary SQL commands via the id parameter to (1) videolink_count.php or (2) links.php.
29,CVE-2007-6575,89.0,,Exec Code Sql,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in default.php in MMSLamp allows remote attackers to execute arbitrary SQL commands via the idpro parameter in a prodotti_dettaglio action.
30,CVE-2007-6574,79.0,,XSS,2007-12-28,2018-10-15,4.3,None,Remote,Medium,Not required,None,Partial,None,"Multiple cross-site scripting (XSS) vulnerabilities in Dokeos 1.8.4 and earlier allow remote attackers to inject arbitrary web script or HTML via (1) the origin parameter to work/work.php in a display_upload_form action, or the forum parameter to (2) forum/viewforum.php or (3) forum/viewthread.php."
31,CVE-2007-6573,20.0,,DoS,2007-12-28,2018-10-15,7.8,None,Remote,Low,Not required,None,None,Complete,"QK SMTP Server 3 allows remote attackers to cause a denial of service (daemon crash) via a long (1) HELO, (2) MAIL FROM, or (3) RCPT TO command; or (4) a long string in the message sent after the DATA command; possibly a related issue to CVE-2006-5551."
32,CVE-2007-6572,79.0,,XSS,2007-12-28,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in Sun Java System Web Server 6.1 before SP8 and 7.0 before Update 1 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, aka BugID 6566204."
33,CVE-2007-6571,79.0,,XSS,2007-12-28,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in Sun Java System Web Proxy Server 3.6 before SP11 on Windows allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, aka BugID 6611356."
34,CVE-2007-6570,79.0,,XSS,2007-12-28,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in the View URL Database functionality in Sun Java System Web Proxy Server 4.x before 4.0.6 and 3.x before 3.6 SP11 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, aka BugID 6566309."
35,CVE-2007-6569,79.0,,XSS,2007-12-28,2011-03-08,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in the View Error Log functionality in Sun Java System Web Proxy Server 4.x before 4.0.6 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, aka BugID 6566246."
36,CVE-2007-6568,94.0,,Exec Code File Inclusion,2007-12-28,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in config.inc.php in XZero Community Classifieds 4.95.11 and earlier allows remote attackers to execute arbitrary PHP code via a URL in the path_escape parameter.
