,CVE ID,CWE ID,# of Exploits,Vulnerability Type(s),Publish Date,Update Date,Score,Gained Access Level,Access,Complexity,Authentication,Conf.,Integ.,Avail.,Description
21,CVE-2011-5025,79.0,,XSS,2011-12-29,2012-09-25,4.3,None,Remote,Medium,Not required,None,Partial,None,"Multiple cross-site scripting (XSS) vulnerabilities in the wiki application in Yaws 1.88 allow remote attackers to inject arbitrary web script or HTML via (1) the tag parameter to editTag.yaws, (2) the index parameter to showOldPage.yaws, (3) the node parameter to allRefsToMe.yaws, or (4) the text parameter to editPage.yaws."
22,CVE-2011-5024,79.0,,XSS,2011-12-29,2013-01-03,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in mmsearch/design in the Mailman/htdig integration patch for Mailman allows remote attackers to inject arbitrary web script or HTML via the config parameter.
23,CVE-2011-5023,79.0,,XSS,2011-12-29,2012-02-01,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in Pligg CMS 1.1.4 allows remote attackers to inject arbitrary web script or HTML via the PATH_INFO to the search program, a different vulnerability than CVE-2011-3986."
24,CVE-2011-5022,89.0,,Exec Code Sql,2011-12-29,2011-12-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in search.php in Pligg CMS 1.1.2 allows remote attackers to execute arbitrary SQL commands via the status parameter.
25,CVE-2011-5021,94.0,,DoS Bypass,2011-12-29,2011-12-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"PHPIDS before 0.7 does not properly implement Regular Expression Denial of Service (ReDoS) filters, which allows remote attackers to bypass rulesets and add PHP sequences to a file via unspecified vectors."
26,CVE-2011-5012,119.0,1.0,Exec Code Overflow,2011-12-25,2017-08-29,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Heap-based buffer overflow in the Reflection FTP Client (rftpcom.dll 7.2.0.106 and possibly other versions), as used in Attachmate Reflection 2008, Reflection 2011 R1 before 15.3.2.569 and R1 SP1 before, Reflection 2011 R2 before 15.4.1.327, Reflection Windows Client 7.2 SP1 before hotfix 7.2.1186, and Reflection 14.1 SP1 before 14.1.1.206, allows remote FTP servers to execute arbitrary code via a long directory name in a response to a LIST command."
27,CVE-2011-5011,352.0,,CSRF,2011-12-25,2017-08-29,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,Multiple cross-site request forgery (CSRF) vulnerabilities in xt:Commerce 3.0.4 SP2.1 and possibly earlier allow remote attackers to hijack the authentication of Admins for requests that (1) set a New user to Admin via the cID parameter to a statusconfirm action in admin/customers.php and (2) grant permissions to users via the cID parameter to a save action in admin/accounting.php.
28,CVE-2011-5010,264.0,1.0,Exec Code,2011-12-25,2012-02-17,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"apps/a3/cfg_ethping.cgi in the Ctek SkyRouter 4200 and 4300 allows remote attackers to execute arbitrary commands via shell metacharacters in the PINGADDRESS parameter for a ""u"" action."
29,CVE-2011-5009,,,DoS,2011-12-25,2017-08-29,5.0,None,Remote,Low,Not required,None,None,Partial,The CmpWebServer.dll module in the Control service in 3S CoDeSys 3.4 SP4 Patch 2 allows remote attackers to cause a denial of service (NULL pointer dereference) via (1) a crafted Content-Length in an HTTP POST or (2) an invalid HTTP request method.
30,CVE-2011-5008,189.0,,Exec Code Overflow,2011-12-25,2017-08-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Integer overflow in the GatewayService component in 3S CoDeSys 3.4 SP4 Patch 2 allows remote attackers to execute arbitrary code via a large size value in the packet header, which triggers a heap-based buffer overflow."
31,CVE-2011-5007,119.0,1.0,Exec Code Overflow,2011-12-25,2013-05-21,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Stack-based buffer overflow in the CmpWebServer component in 3S CoDeSys 3.4 SP4 Patch 2 and earlier, as used on the ABB AC500 PLC and possibly other products, allows remote attackers to execute arbitrary code via a long URI to TCP port 8080."
32,CVE-2011-5006,119.0,1.0,Exec Code Overflow,2011-12-25,2012-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,Stack-based buffer overflow in QQPlayer 3.2.845 allows remote attackers to execute arbitrary code via a crafted PnSize value in a MOV file.
33,CVE-2011-5005,,1.0,Exec Code,2011-12-25,2017-08-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Unrestricted file upload vulnerability in QuiXplorer 2.3 and earlier allows remote attackers to execute arbitrary code by uploading a file with an executable extension using the upload action to index.php, then accessing it via a direct request to the file in an unspecified directory."
34,CVE-2011-5004,,,Exec Code,2011-12-25,2012-02-17,6.0,None,Remote,Medium,???,Partial,Partial,Partial,"Unrestricted file upload vulnerability in models/importcsv.php in the Fabrik (com_fabrik) component before 2.1.1 for Joomla! allows remote authenticated users with Manager privileges to execute arbitrary code by uploading a file with an executable extension, then accessing it via a direct request to the file in an unspecified directory."
35,CVE-2011-5003,119.0,1.0,Exec Code Overflow,2011-12-25,2017-08-29,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Stack-based buffer overflow in the Phonetic Indexer (AvidPhoneticIndexer.exe) in Avid Media Composer 5.5.3 and earlier allows remote attackers to execute arbitrary code via a long request to TCP port 4659.
36,CVE-2011-5002,119.0,1.0,Exec Code Overflow,2011-12-25,2012-02-17,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Multiple stack-based buffer overflows in Final Draft 8 before 8.02 allow remote attackers to execute arbitrary code via a .fdx or .fdxt file with long (1) Word, (2) Transition, (3) Location, (4) Extension, (5) SceneIntro, (6) TimeOfDay, and (7) Character elements."
37,CVE-2011-5001,119.0,,Exec Code Overflow,2011-12-25,2018-10-09,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Stack-based buffer overflow in the CGenericScheduler::AddTask function in cmdHandlerRedAlertController.dll in CmdProcessor.exe in Trend Micro Control Manager 5.5 before Build 1613 allows remote attackers to execute arbitrary code via a crafted IPC packet to TCP port 20101.
38,CVE-2011-4897,200.0,,+Info,2011-12-23,2011-12-30,4.3,None,Remote,Medium,Not required,Partial,None,None,"Tor before 0.2.2.25-alpha, when configured as a relay without the Nickname configuration option, uses the local hostname as the Nickname value, which allows remote attackers to obtain potentially sensitive information by reading this value."
39,CVE-2011-4896,200.0,,+Info,2011-12-23,2011-12-30,4.3,None,Remote,Medium,Not required,Partial,None,None,"Tor before 0.2.2.24-alpha continues to use a reachable bridge that was previously configured but is not currently configured, which might allow remote attackers to obtain sensitive information about clients in opportunistic circumstances by monitoring network traffic to the bridge port."
40,CVE-2011-4895,200.0,,+Info,2011-12-23,2011-12-23,4.3,None,Remote,Medium,Not required,Partial,None,None,"Tor before 0.2.2.34, when configured as a bridge, sets up circuits through a process different from the process used by a client, which makes it easier for remote attackers to enumerate bridges by observing circuit building."
41,CVE-2011-4894,200.0,,+Info,2011-12-23,2011-12-23,4.3,None,Remote,Medium,Not required,Partial,None,None,"Tor before 0.2.2.34, when configured as a bridge, uses direct DirPort access instead of a Tor TLS connection for a directory fetch, which makes it easier for remote attackers to enumerate bridges by observing DirPort connections."
42,CVE-2011-4885,20.0,2.0,DoS,2011-12-30,2018-01-09,5.0,None,Remote,Low,Not required,None,None,Partial,"PHP before 5.3.9 computes hash values for form parameters without restricting the ability to trigger hash collisions predictably, which allows remote attackers to cause a denial of service (CPU consumption) by sending many crafted parameters."
43,CVE-2011-4869,399.0,,DoS,2011-12-20,2017-08-29,7.8,None,Remote,Low,Not required,None,None,Complete,"validator/val_nsec3.c in Unbound before 1.4.13p2 does not properly perform proof processing for NSEC3-signed zones, which allows remote DNS servers to cause a denial of service (daemon crash) via a malformed response that lacks expected NSEC3 records, a different vulnerability than CVE-2011-4528."
44,CVE-2011-4862,120.0,1.0,Exec Code Overflow,2011-12-25,2021-02-09,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Buffer overflow in libtelnet/encrypt.c in telnetd in FreeBSD 7.3 through 9.0, MIT Kerberos Version 5 Applications (aka krb5-appl) 1.0.2 and earlier, Heimdal 1.5.1 and earlier, GNU inetutils, and possibly other products allows remote attackers to execute arbitrary code via a long encryption key, as exploited in the wild in December 2011."
45,CVE-2011-4861,264.0,,,2011-12-17,2011-12-21,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,The modbus_125_handler function in the Schneider Electric Quantum Ethernet Module on the NOE 771 device (aka the Quantum 140NOE771* module) allows remote attackers to install arbitrary firmware updates via a MODBUS 125 function code to TCP port 502.
46,CVE-2011-4860,287.0,,,2011-12-17,2011-12-19,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The ComputePassword function in the Schneider Electric Quantum Ethernet Module on the NOE 771 device (aka the Quantum 140NOE771* module) generates the password for the fwupgrade account by performing a calculation on the MAC address, which makes it easier for remote attackers to obtain access via a (1) ARP request message or (2) Neighbor Solicitation message."
47,CVE-2011-4859,,,,2011-12-17,2017-08-29,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The Schneider Electric Quantum Ethernet Module, as used in the Quantum 140NOE771* and 140CPU65* modules, the Premium TSXETY* and TSXP57* modules, the M340 BMXNOE01* and BMXP3420* modules, and the STB DIO STBNIC2212 and STBNIP2* modules, uses hardcoded passwords for the (1) AUTCSE, (2) AUT_CSE, (3) fdrusers, (4) ftpuser, (5) loader, (6) nic2212, (7) nimrohs2212, (8) nip2212, (9) noe77111_v500, (10) ntpupdate, (11) pcfactory, (12) sysdiag, (13) target, (14) test, (15) USER, and (16) webserver accounts, which makes it easier for remote attackers to obtain access via the (a) TELNET, (b) Windriver Debug, or (c) FTP port."
48,CVE-2011-4857,119.0,,Exec Code Overflow,2011-12-16,2017-09-19,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Heap-based buffer overflow in the in_mod.dll plugin in Winamp before 5.623 allows remote attackers to execute arbitrary code via crafted song message data in an Impulse Tracker (IT) file. NOTE: some of these details are obtained from third party information.
49,CVE-2011-4856,,,,2011-12-16,2017-08-29,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"The Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 sends incorrect Content-Type headers for certain resources, which might allow remote attackers to have an unspecified impact by leveraging an interpretation conflict involving admin/health/parameters and certain other files. NOTE: it is possible that only clients, not the Plesk product, could be affected by this issue."
0,CVE-2011-5046,20.0,1.0,DoS Exec Code Mem. Corr.,2011-12-30,2018-10-12,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"The Graphics Device Interface (GDI) in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly validate user-mode input, which allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via crafted data, as demonstrated by a large height attribute of an IFRAME element rendered by Safari, aka ""GDI Access Violation Vulnerability."""
1,CVE-2011-5045,79.0,,XSS,2011-12-30,2017-08-29,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in details_view.php in PHP Booking Calendar 10e allows remote attackers to inject arbitrary web script or HTML via the page_info_message parameter.
2,CVE-2011-5044,264.0,1.0,Exec Code,2011-12-30,2017-08-29,7.2,None,Local,Low,Not required,Complete,Complete,Complete,"SopCast 3.4.7.45585 uses weak permissions (Everyone:Full Control) for Diagnose.exe, which allows local users to execute arbitrary code by replacing Diagnose.exe with a Trojan horse program."
3,CVE-2011-5043,20.0,1.0,DoS Overflow,2011-12-30,2017-08-29,4.3,None,Remote,Medium,Not required,None,None,Partial,"TomatoSoft Free Mp3 Player 1.0 allows remote attackers to cause a denial of service (application crash) via a long string in an MP3 file, possibly a buffer overflow."
4,CVE-2011-5042,79.0,,XSS,2011-12-30,2017-08-29,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in inc/lib/lib.base.php in SASHA 0.2.0 allows remote attackers to inject arbitrary web script or HTML via the instructors parameter. NOTE: the original disclosure also mentions the section_title parameter, but this was disputed by the vendor and retracted by the original researcher."
5,CVE-2011-5041,79.0,1.0,XSS,2011-12-30,2017-08-29,4.3,None,Remote,Medium,Not required,None,Partial,None,Multiple cross-site scripting (XSS) vulnerabilities in Pulse Pro CMS 1.7.2 allow remote attackers to inject arbitrary web script or HTML via the (1) d parameter in a blocks action and (2) post_id parameter in an edit-post action to index.php.
6,CVE-2011-5040,79.0,1.0,XSS,2011-12-30,2017-08-29,4.3,None,Remote,Medium,Not required,None,Partial,None,Multiple cross-site scripting (XSS) vulnerabilities in Infoproject Biznis Heroj allow remote attackers to inject arbitrary web script or HTML via the config parameter to (1) nalozi_naslov.php and (2) widget.dokumenti_lista.php.
7,CVE-2011-5039,89.0,1.0,Exec Code Sql,2011-12-30,2017-08-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple SQL injection vulnerabilities in Infoproject Biznis Heroj allow remote attackers to execute arbitrary SQL commands via the (1) username and (2) password parameters to login.php, (3) the filter parameter to widget.dokumenti_lista.php, and (4) the fin_nalog_id parameter to nalozi_naslov.php."
8,CVE-2011-5038,89.0,,Exec Code Sql,2011-12-30,2017-08-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in hitCode hitAppoint 4.5.17 and possibly earlier allows remote attackers to execute arbitrary SQL commands via the username parameter to index.php. NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.
9,CVE-2011-5037,20.0,,DoS,2011-12-30,2012-11-06,5.0,None,Remote,Low,Not required,None,None,Partial,"Google V8 computes hash values for form parameters without restricting the ability to trigger hash collisions predictably, which allows remote attackers to cause a denial of service (CPU consumption) by sending many crafted parameters, as demonstrated by attacks against Node.js."
10,CVE-2011-5036,310.0,,DoS,2011-12-30,2013-10-31,5.0,None,Remote,Low,Not required,None,None,Partial,"Rack before 1.1.3, 1.2.x before 1.2.5, and 1.3.x before 1.3.6 computes hash values for form parameters without restricting the ability to trigger hash collisions predictably, which allows remote attackers to cause a denial of service (CPU consumption) by sending many crafted parameters."
11,CVE-2011-5035,20.0,,DoS,2011-12-30,2018-01-06,5.0,None,Remote,Low,Not required,None,None,Partial,"Oracle Glassfish 2.1.1, 3.0.1, and 3.1.1, as used in Communications Server 2.0, Sun Java System Application Server 8.1 and 8.2, and possibly other products, computes hash values for form parameters without restricting the ability to trigger hash collisions predictably, which allows remote attackers to cause a denial of service (CPU consumption) by sending many crafted parameters, aka Oracle security ticket S0104869."
12,CVE-2011-5034,20.0,,DoS,2011-12-30,2021-07-30,7.8,None,Remote,Low,Not required,None,None,Complete,"Apache Geronimo 2.2.1 and earlier computes hash values for form parameters without restricting the ability to trigger hash collisions predictably, which allows remote attackers to cause a denial of service (CPU consumption) by sending many crafted parameters. NOTE: this might overlap CVE-2011-4461."
13,CVE-2011-5033,119.0,1.0,DoS Overflow,2011-12-29,2017-08-29,4.4,None,Local,Medium,Not required,Partial,Partial,Partial,"Stack-based buffer overflow in CFS.c in ConfigServer Security & Firewall (CSF) before 5.43, when running on a DirectAdmin server, allows local users to cause a denial of service (crash) via a long string in an admin.list file."
14,CVE-2011-5032,,,DoS,2011-12-29,2017-08-29,4.9,None,Local,Low,Not required,None,None,Complete,WMDrive.sys 3.4.181.224 in WinMount 3.5.1018 allows local users to cause a denial of service (NULL pointer dereference and system crash) via a crafted 0x87342000 IOCTL request to the WMDriver device.
15,CVE-2011-5031,89.0,1.0,Exec Code Sql,2011-12-29,2017-08-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in servlet/capexweb.parentvalidatepassword in cApexWEB 1.1 allow remote attackers to execute arbitrary SQL commands via the (1) dfuserid and (2) dfpassword parameters. NOTE: some of these details are obtained from third party information.
16,CVE-2011-5030,79.0,,XSS,2011-12-29,2017-08-29,3.5,None,Remote,Medium,???,None,Partial,None,"Cross-site scripting (XSS) vulnerability in the Meta tags quick module 7.x-2.x before 7.x-2.3 for Drupal allows remote authenticated users with certain permissions to inject arbitrary web script or HTML via unspecified vectors, probably related to ""names of entity bundles."""
17,CVE-2011-5029,79.0,,XSS,2011-12-29,2017-08-29,4.3,None,Remote,Medium,Not required,None,Partial,None,Multiple cross-site scripting (XSS) vulnerabilities in Simple PHP Blog 0.7.0 and possibly earlier allow remote attackers to inject arbitrary web script or HTML via the (1) entry parameter to delete.php or (2) category parameter to index.php.
18,CVE-2011-5028,22.0,,Dir. Trav.,2011-12-29,2017-08-29,4.0,None,Remote,Low,???,Partial,None,None,"Directory traversal vulnerability in novelllogmanager/FileDownload in Novell Sentinel Log Manager 1.2.0.1_938 and earlier, as used in Novell Sentinel before 7.0.1.0, allows remote authenticated users to read arbitrary files via a .. (dot dot) in the filename parameter."
19,CVE-2011-5027,79.0,,XSS,2011-12-29,2012-02-01,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in ZABBIX before 1.8.10 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors related to the profiler.
20,CVE-2011-5026,79.0,1.0,XSS,2011-12-29,2017-08-29,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in the addPost function in data/functions.php in Winn GuestBook before 2.4.8d allows remote attackers to inject arbitrary web script or HTML via the name parameter to index.php. NOTE: some of these details are obtained from third party information.
21,CVE-2011-5025,79.0,,XSS,2011-12-29,2012-09-25,4.3,None,Remote,Medium,Not required,None,Partial,None,"Multiple cross-site scripting (XSS) vulnerabilities in the wiki application in Yaws 1.88 allow remote attackers to inject arbitrary web script or HTML via (1) the tag parameter to editTag.yaws, (2) the index parameter to showOldPage.yaws, (3) the node parameter to allRefsToMe.yaws, or (4) the text parameter to editPage.yaws."
22,CVE-2011-5024,79.0,,XSS,2011-12-29,2013-01-03,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in mmsearch/design in the Mailman/htdig integration patch for Mailman allows remote attackers to inject arbitrary web script or HTML via the config parameter.
23,CVE-2011-5023,79.0,,XSS,2011-12-29,2012-02-01,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in Pligg CMS 1.1.4 allows remote attackers to inject arbitrary web script or HTML via the PATH_INFO to the search program, a different vulnerability than CVE-2011-3986."
24,CVE-2011-5022,89.0,,Exec Code Sql,2011-12-29,2011-12-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in search.php in Pligg CMS 1.1.2 allows remote attackers to execute arbitrary SQL commands via the status parameter.
25,CVE-2011-5021,94.0,,DoS Bypass,2011-12-29,2011-12-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"PHPIDS before 0.7 does not properly implement Regular Expression Denial of Service (ReDoS) filters, which allows remote attackers to bypass rulesets and add PHP sequences to a file via unspecified vectors."
26,CVE-2011-5012,119.0,1.0,Exec Code Overflow,2011-12-25,2017-08-29,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Heap-based buffer overflow in the Reflection FTP Client (rftpcom.dll 7.2.0.106 and possibly other versions), as used in Attachmate Reflection 2008, Reflection 2011 R1 before 15.3.2.569 and R1 SP1 before, Reflection 2011 R2 before 15.4.1.327, Reflection Windows Client 7.2 SP1 before hotfix 7.2.1186, and Reflection 14.1 SP1 before 14.1.1.206, allows remote FTP servers to execute arbitrary code via a long directory name in a response to a LIST command."
27,CVE-2011-5011,352.0,,CSRF,2011-12-25,2017-08-29,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,Multiple cross-site request forgery (CSRF) vulnerabilities in xt:Commerce 3.0.4 SP2.1 and possibly earlier allow remote attackers to hijack the authentication of Admins for requests that (1) set a New user to Admin via the cID parameter to a statusconfirm action in admin/customers.php and (2) grant permissions to users via the cID parameter to a save action in admin/accounting.php.
28,CVE-2011-5010,264.0,1.0,Exec Code,2011-12-25,2012-02-17,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"apps/a3/cfg_ethping.cgi in the Ctek SkyRouter 4200 and 4300 allows remote attackers to execute arbitrary commands via shell metacharacters in the PINGADDRESS parameter for a ""u"" action."
29,CVE-2011-5009,,,DoS,2011-12-25,2017-08-29,5.0,None,Remote,Low,Not required,None,None,Partial,The CmpWebServer.dll module in the Control service in 3S CoDeSys 3.4 SP4 Patch 2 allows remote attackers to cause a denial of service (NULL pointer dereference) via (1) a crafted Content-Length in an HTTP POST or (2) an invalid HTTP request method.
30,CVE-2011-5008,189.0,,Exec Code Overflow,2011-12-25,2017-08-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Integer overflow in the GatewayService component in 3S CoDeSys 3.4 SP4 Patch 2 allows remote attackers to execute arbitrary code via a large size value in the packet header, which triggers a heap-based buffer overflow."
31,CVE-2011-5007,119.0,1.0,Exec Code Overflow,2011-12-25,2013-05-21,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Stack-based buffer overflow in the CmpWebServer component in 3S CoDeSys 3.4 SP4 Patch 2 and earlier, as used on the ABB AC500 PLC and possibly other products, allows remote attackers to execute arbitrary code via a long URI to TCP port 8080."
32,CVE-2011-5006,119.0,1.0,Exec Code Overflow,2011-12-25,2012-02-17,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,Stack-based buffer overflow in QQPlayer 3.2.845 allows remote attackers to execute arbitrary code via a crafted PnSize value in a MOV file.
33,CVE-2011-5005,,1.0,Exec Code,2011-12-25,2017-08-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Unrestricted file upload vulnerability in QuiXplorer 2.3 and earlier allows remote attackers to execute arbitrary code by uploading a file with an executable extension using the upload action to index.php, then accessing it via a direct request to the file in an unspecified directory."
34,CVE-2011-5004,,,Exec Code,2011-12-25,2012-02-17,6.0,None,Remote,Medium,???,Partial,Partial,Partial,"Unrestricted file upload vulnerability in models/importcsv.php in the Fabrik (com_fabrik) component before 2.1.1 for Joomla! allows remote authenticated users with Manager privileges to execute arbitrary code by uploading a file with an executable extension, then accessing it via a direct request to the file in an unspecified directory."
35,CVE-2011-5003,119.0,1.0,Exec Code Overflow,2011-12-25,2017-08-29,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Stack-based buffer overflow in the Phonetic Indexer (AvidPhoneticIndexer.exe) in Avid Media Composer 5.5.3 and earlier allows remote attackers to execute arbitrary code via a long request to TCP port 4659.
36,CVE-2011-5002,119.0,1.0,Exec Code Overflow,2011-12-25,2012-02-17,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Multiple stack-based buffer overflows in Final Draft 8 before 8.02 allow remote attackers to execute arbitrary code via a .fdx or .fdxt file with long (1) Word, (2) Transition, (3) Location, (4) Extension, (5) SceneIntro, (6) TimeOfDay, and (7) Character elements."
37,CVE-2011-5001,119.0,,Exec Code Overflow,2011-12-25,2018-10-09,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Stack-based buffer overflow in the CGenericScheduler::AddTask function in cmdHandlerRedAlertController.dll in CmdProcessor.exe in Trend Micro Control Manager 5.5 before Build 1613 allows remote attackers to execute arbitrary code via a crafted IPC packet to TCP port 20101.
38,CVE-2011-4897,200.0,,+Info,2011-12-23,2011-12-30,4.3,None,Remote,Medium,Not required,Partial,None,None,"Tor before 0.2.2.25-alpha, when configured as a relay without the Nickname configuration option, uses the local hostname as the Nickname value, which allows remote attackers to obtain potentially sensitive information by reading this value."
39,CVE-2011-4896,200.0,,+Info,2011-12-23,2011-12-30,4.3,None,Remote,Medium,Not required,Partial,None,None,"Tor before 0.2.2.24-alpha continues to use a reachable bridge that was previously configured but is not currently configured, which might allow remote attackers to obtain sensitive information about clients in opportunistic circumstances by monitoring network traffic to the bridge port."
40,CVE-2011-4895,200.0,,+Info,2011-12-23,2011-12-23,4.3,None,Remote,Medium,Not required,Partial,None,None,"Tor before 0.2.2.34, when configured as a bridge, sets up circuits through a process different from the process used by a client, which makes it easier for remote attackers to enumerate bridges by observing circuit building."
41,CVE-2011-4894,200.0,,+Info,2011-12-23,2011-12-23,4.3,None,Remote,Medium,Not required,Partial,None,None,"Tor before 0.2.2.34, when configured as a bridge, uses direct DirPort access instead of a Tor TLS connection for a directory fetch, which makes it easier for remote attackers to enumerate bridges by observing DirPort connections."
42,CVE-2011-4885,20.0,2.0,DoS,2011-12-30,2018-01-09,5.0,None,Remote,Low,Not required,None,None,Partial,"PHP before 5.3.9 computes hash values for form parameters without restricting the ability to trigger hash collisions predictably, which allows remote attackers to cause a denial of service (CPU consumption) by sending many crafted parameters."
43,CVE-2011-4869,399.0,,DoS,2011-12-20,2017-08-29,7.8,None,Remote,Low,Not required,None,None,Complete,"validator/val_nsec3.c in Unbound before 1.4.13p2 does not properly perform proof processing for NSEC3-signed zones, which allows remote DNS servers to cause a denial of service (daemon crash) via a malformed response that lacks expected NSEC3 records, a different vulnerability than CVE-2011-4528."
44,CVE-2011-4862,120.0,1.0,Exec Code Overflow,2011-12-25,2021-02-09,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Buffer overflow in libtelnet/encrypt.c in telnetd in FreeBSD 7.3 through 9.0, MIT Kerberos Version 5 Applications (aka krb5-appl) 1.0.2 and earlier, Heimdal 1.5.1 and earlier, GNU inetutils, and possibly other products allows remote attackers to execute arbitrary code via a long encryption key, as exploited in the wild in December 2011."
45,CVE-2011-4861,264.0,,,2011-12-17,2011-12-21,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,The modbus_125_handler function in the Schneider Electric Quantum Ethernet Module on the NOE 771 device (aka the Quantum 140NOE771* module) allows remote attackers to install arbitrary firmware updates via a MODBUS 125 function code to TCP port 502.
46,CVE-2011-4860,287.0,,,2011-12-17,2011-12-19,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The ComputePassword function in the Schneider Electric Quantum Ethernet Module on the NOE 771 device (aka the Quantum 140NOE771* module) generates the password for the fwupgrade account by performing a calculation on the MAC address, which makes it easier for remote attackers to obtain access via a (1) ARP request message or (2) Neighbor Solicitation message."
47,CVE-2011-4859,,,,2011-12-17,2017-08-29,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The Schneider Electric Quantum Ethernet Module, as used in the Quantum 140NOE771* and 140CPU65* modules, the Premium TSXETY* and TSXP57* modules, the M340 BMXNOE01* and BMXP3420* modules, and the STB DIO STBNIC2212 and STBNIP2* modules, uses hardcoded passwords for the (1) AUTCSE, (2) AUT_CSE, (3) fdrusers, (4) ftpuser, (5) loader, (6) nic2212, (7) nimrohs2212, (8) nip2212, (9) noe77111_v500, (10) ntpupdate, (11) pcfactory, (12) sysdiag, (13) target, (14) test, (15) USER, and (16) webserver accounts, which makes it easier for remote attackers to obtain access via the (a) TELNET, (b) Windriver Debug, or (c) FTP port."
48,CVE-2011-4857,119.0,,Exec Code Overflow,2011-12-16,2017-09-19,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Heap-based buffer overflow in the in_mod.dll plugin in Winamp before 5.623 allows remote attackers to execute arbitrary code via crafted song message data in an Impulse Tracker (IT) file. NOTE: some of these details are obtained from third party information.
49,CVE-2011-4856,,,,2011-12-16,2017-08-29,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"The Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 sends incorrect Content-Type headers for certain resources, which might allow remote attackers to have an unspecified impact by leveraging an interpretation conflict involving admin/health/parameters and certain other files. NOTE: it is possible that only clients, not the Plesk product, could be affected by this issue."
